epoch,phase,loss,accuracy,false_positive_rate,false_negative_rate,lr
433,val,0.7017902744679285,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
434,train,0.35119856828660295,0.9136513157894737,0.05890168290522586,0.13093525179856116,1.220703125e-08
434,val,0.7009351272685278,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
435,train,0.35677708482794596,0.9120065789473684,0.06023029229406555,0.13309352517985612,1.220703125e-08
435,val,0.6975535436386078,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
436,train,0.3580482802762274,0.9051535087719298,0.06554472984942426,0.14244604316546763,1.220703125e-08
436,val,0.702251685688387,0.739946380697051,0.1331877729257642,0.4618055555555556,1.220703125e-08
437,train,0.35834920837690953,0.9018640350877193,0.06820194862710363,0.14676258992805755,1.220703125e-08
437,val,0.7029079577558481,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
438,train,0.3535185911153492,0.9087171052631579,0.06023029229406555,0.14172661870503597,1.220703125e-08
438,val,0.6980923604389937,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
439,train,0.3514200656821853,0.912828947368421,0.06421612046058459,0.12446043165467625,1.220703125e-08
439,val,0.7024782955167121,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
440,train,0.35603216375436697,0.9048793859649122,0.0633303808680248,0.14676258992805755,1.220703125e-08
440,val,0.6993420411690311,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
441,train,0.3545985532303651,0.9078947368421052,0.06908768821966342,0.12949640287769784,1.220703125e-08
441,val,0.6987327791091265,0.7439678284182306,0.13973799126637554,0.4409722222222222,1.220703125e-08
442,train,0.3595665109000708,0.9065241228070174,0.06643046944198405,0.13741007194244603,1.220703125e-08
442,val,0.6990954784861199,0.739946380697051,0.13973799126637554,0.4513888888888889,1.220703125e-08
443,train,0.3540297975404221,0.9065241228070174,0.06200177147918512,0.1446043165467626,1.220703125e-08
443,val,0.7002851119309903,0.739946380697051,0.13755458515283842,0.4548611111111111,1.220703125e-08
444,train,0.35034274564761864,0.912828947368421,0.06554472984942426,0.1223021582733813,1.220703125e-08
444,val,0.7014961110043462,0.7386058981233244,0.13755458515283842,0.4583333333333333,1.220703125e-08
445,train,0.3523321616414346,0.9133771929824561,0.06421612046058459,0.12302158273381295,1.220703125e-08
445,val,0.7019904789592242,0.7479892761394102,0.13537117903930132,0.4375,1.220703125e-08
446,train,0.35956412593000814,0.9018640350877193,0.06908768821966342,0.14532374100719425,1.220703125e-08
446,val,0.7042849420222775,0.7439678284182306,0.12882096069868995,0.4583333333333333,1.220703125e-08
447,train,0.3536545831644744,0.9100877192982456,0.06643046944198405,0.12805755395683452,1.220703125e-08
447,val,0.6995613658076637,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
448,train,0.3490826765304072,0.9106359649122806,0.06023029229406555,0.1366906474820144,1.220703125e-08
448,val,0.7006626234617054,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
449,train,0.35937944695092083,0.9026864035087718,0.06775907883082374,0.14532374100719425,1.220703125e-08
449,val,0.7033212143358533,0.7439678284182306,0.13100436681222707,0.4548611111111111,1.220703125e-08
450,train,0.35526456017243235,0.9089912280701754,0.06598759964570416,0.1316546762589928,1.220703125e-08
450,val,0.69893496157976,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
451,train,0.34950600982758034,0.9147478070175438,0.05713020372010629,0.13093525179856116,1.220703125e-08
451,val,0.69974890151548,0.7466487935656837,0.13537117903930132,0.4409722222222222,1.220703125e-08
452,train,0.3500350778432269,0.909265350877193,0.0637732506643047,0.13453237410071942,1.220703125e-08
452,val,0.7033818673352453,0.7386058981233244,0.13537117903930132,0.4618055555555556,1.220703125e-08
453,train,0.3597523158971678,0.9048793859649122,0.06687333923826395,0.1410071942446043,1.220703125e-08
453,val,0.699265252968581,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
454,train,0.35263750355756074,0.9078947368421052,0.070859167404783,0.12661870503597122,1.220703125e-08
454,val,0.698716040271217,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
455,train,0.3547993654613955,0.9095394736842105,0.06200177147918512,0.1366906474820144,1.220703125e-08
455,val,0.7017079594947058,0.7412868632707775,0.13973799126637554,0.4479166666666667,1.220703125e-08
456,train,0.34571827235713337,0.9196820175438596,0.061558901682905225,0.11079136690647481,1.220703125e-08
456,val,0.702775505528693,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
457,train,0.3548465471126531,0.9057017543859649,0.06510186005314438,0.14172661870503597,1.220703125e-08
457,val,0.7006276293031013,0.7426273458445041,0.13973799126637554,0.4444444444444444,1.220703125e-08
458,train,0.35217533724611266,0.9065241228070174,0.06908768821966342,0.13309352517985612,1.220703125e-08
458,val,0.7019559357505062,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
459,train,0.3536043997788638,0.9073464912280701,0.06023029229406555,0.14532374100719425,1.220703125e-08
459,val,0.7021290894807504,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
460,train,0.35276375292685996,0.9122807017543859,0.06023029229406555,0.13237410071942446,1.220703125e-08
460,val,0.7027386021038802,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
461,train,0.3491008658811711,0.9106359649122806,0.05890168290522586,0.13884892086330936,1.220703125e-08
461,val,0.7010113119120253,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
462,train,0.3593499874205966,0.9010416666666666,0.06953055801594331,0.14676258992805755,1.220703125e-08
462,val,0.7010905606816985,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
463,train,0.35182209541661696,0.9144736842105262,0.05535872453498671,0.13453237410071942,1.220703125e-08
463,val,0.7009871726700831,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
464,train,0.3506549422939618,0.9139254385964912,0.06023029229406555,0.12805755395683452,1.220703125e-08
464,val,0.7025392325570052,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
465,train,0.36114731679360074,0.9035087719298245,0.0704162976085031,0.13884892086330936,1.220703125e-08
465,val,0.6976002256608201,0.7466487935656837,0.13755458515283842,0.4375,1.220703125e-08
466,train,0.3545115758060363,0.9122807017543859,0.05934455270150576,0.13381294964028778,1.220703125e-08
466,val,0.7005999468606534,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
467,train,0.35312988654824723,0.9098135964912281,0.06421612046058459,0.13237410071942446,1.220703125e-08
467,val,0.6995584090657273,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
468,train,0.3482445486935607,0.9136513157894737,0.05845881310894597,0.1316546762589928,1.220703125e-08
468,val,0.6961005804685741,0.7466487935656837,0.13973799126637554,0.4340277777777778,1.220703125e-08
469,train,0.350356064932911,0.9144736842105262,0.06111603188662533,0.1251798561151079,1.220703125e-08
469,val,0.6991768615175508,0.739946380697051,0.14410480349344978,0.4444444444444444,1.220703125e-08
470,train,0.3556532399696216,0.9051535087719298,0.06554472984942426,0.14244604316546763,1.220703125e-08
470,val,0.6994174328949752,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
471,train,0.36143092961426365,0.9054276315789473,0.07130203720106289,0.13237410071942446,1.220703125e-08
471,val,0.701984793986456,0.7386058981233244,0.1331877729257642,0.4652777777777778,1.220703125e-08
472,train,0.3536071917859086,0.9139254385964912,0.06111603188662533,0.12661870503597122,1.220703125e-08
472,val,0.700758863390291,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
473,train,0.36981031677702014,0.8985745614035088,0.0637732506643047,0.16258992805755396,1.220703125e-08
473,val,0.7003015503487063,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
474,train,0.35267907178454233,0.9109100877192982,0.06288751107174491,0.1316546762589928,1.220703125e-08
474,val,0.70455894457431,0.7386058981233244,0.13100436681222707,0.46875,1.220703125e-08
475,train,0.3566102665244487,0.9051535087719298,0.06775907883082374,0.13884892086330936,1.220703125e-08
475,val,0.6976305156866284,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
476,train,0.34865987248588026,0.9106359649122806,0.06111603188662533,0.13525179856115108,1.220703125e-08
476,val,0.7040273945069505,0.7386058981233244,0.13755458515283842,0.4583333333333333,1.220703125e-08
477,train,0.3473813514829728,0.915844298245614,0.0562444641275465,0.12949640287769784,1.220703125e-08
477,val,0.7023897417109389,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
478,train,0.35111130205424207,0.9125548245614035,0.05358724534986714,0.14244604316546763,1.220703125e-08
478,val,0.6992886974089267,0.7372654155495979,0.13100436681222707,0.4722222222222222,1.220703125e-08
479,train,0.3606585624970888,0.9029605263157894,0.06731620903454384,0.14532374100719425,1.220703125e-08
479,val,0.7006045714140577,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
480,train,0.354459436839087,0.9098135964912281,0.062444641275465014,0.13525179856115108,1.220703125e-08
480,val,0.7018017935049757,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
481,train,0.35475195970451623,0.9040570175438596,0.06598759964570416,0.1446043165467626,1.220703125e-08
481,val,0.7001884152997915,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
482,train,0.3523764959944968,0.9109100877192982,0.0633303808680248,0.13093525179856116,1.220703125e-08
482,val,0.7008984942218893,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
483,train,0.35133289035997894,0.9114583333333333,0.05580159433126661,0.14172661870503597,1.220703125e-08
483,val,0.7005488699946263,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
484,train,0.34697586252239715,0.9169407894736842,0.05934455270150576,0.12158273381294964,1.220703125e-08
484,val,0.7004241173932124,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
485,train,0.35270742072086586,0.9070723684210525,0.06687333923826395,0.13525179856115108,1.220703125e-08
485,val,0.6972435230224445,0.7426273458445041,0.14192139737991266,0.4409722222222222,1.220703125e-08
486,train,0.3593453860335183,0.90625,0.06200177147918512,0.14532374100719425,1.220703125e-08
486,val,0.7024309906818912,0.7453083109919572,0.12882096069868995,0.4548611111111111,1.220703125e-08
487,train,0.3522859187633322,0.9098135964912281,0.0562444641275465,0.14532374100719425,1.220703125e-08
487,val,0.6988311437115912,0.7439678284182306,0.13973799126637554,0.4409722222222222,1.220703125e-08
488,train,0.3498248734364384,0.9114583333333333,0.06554472984942426,0.12589928057553956,1.220703125e-08
488,val,0.7014063328264866,0.7453083109919572,0.13100436681222707,0.4513888888888889,1.220703125e-08
489,train,0.3575416296197657,0.9095394736842105,0.0633303808680248,0.13453237410071942,1.220703125e-08
489,val,0.7034978848200382,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
490,train,0.3537108218460752,0.906798245614035,0.06731620903454384,0.13525179856115108,1.220703125e-08
490,val,0.7053499223399737,0.739946380697051,0.13100436681222707,0.4652777777777778,1.220703125e-08
491,train,0.3518820209592058,0.910361842105263,0.062444641275465014,0.13381294964028778,1.220703125e-08
491,val,0.7011958568409364,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
492,train,0.3529129368171357,0.9144736842105262,0.053144375553587246,0.1381294964028777,1.220703125e-08
492,val,0.7014575861094784,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
493,train,0.3542554072643581,0.9111842105263157,0.06731620903454384,0.1237410071942446,1.220703125e-08
493,val,0.7016861677649193,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
494,train,0.356549040267342,0.9122807017543859,0.0566873339238264,0.1381294964028777,1.220703125e-08
494,val,0.69863770810273,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
495,train,0.35629917615861223,0.9021381578947368,0.06820194862710363,0.1460431654676259,1.220703125e-08
495,val,0.7014117490190603,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
496,train,0.35474046901391265,0.9111842105263157,0.06023029229406555,0.13525179856115108,1.220703125e-08
496,val,0.7006315710397572,0.7466487935656837,0.13100436681222707,0.4479166666666667,1.220703125e-08
497,train,0.3483593333185765,0.9136513157894737,0.058015943312666074,0.13237410071942446,1.220703125e-08
497,val,0.7006445328128242,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
498,train,0.3505929870563641,0.9111842105263157,0.05580159433126661,0.14244604316546763,1.220703125e-08
498,val,0.7031153406917889,0.7426273458445041,0.13100436681222707,0.4583333333333333,1.220703125e-08
499,train,0.3484385491332464,0.909265350877193,0.06465899025686449,0.13309352517985612,1.220703125e-08
499,val,0.7019578974304506,0.7439678284182306,0.12882096069868995,0.4583333333333333,1.220703125e-08
500,train,0.34949393720741856,0.9169407894736842,0.06200177147918512,0.11726618705035971,1.220703125e-08
500,val,0.7013900762588665,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
