epoch,phase,loss,accuracy,false_positive_rate,false_negative_rate,lr
435,val,0.7605451230389183,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
436,train,0.34514240338875535,0.9095394736842105,0.06421612046058459,0.13309352517985612,1.220703125e-08
436,val,0.7605881467261838,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
437,train,0.3491610191893159,0.9029605263157894,0.07484499557130203,0.13309352517985612,1.220703125e-08
437,val,0.7606057740408358,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
438,train,0.35205994866657675,0.9024122807017544,0.07263064658990256,0.1381294964028777,1.220703125e-08
438,val,0.7604020722909524,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
439,train,0.34908026574473633,0.9073464912280701,0.06820194862710363,0.13237410071942446,1.220703125e-08
439,val,0.7603203939528631,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
440,train,0.35446107518254666,0.8993969298245613,0.07484499557130203,0.14244604316546763,1.220703125e-08
440,val,0.7603692513049128,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
441,train,0.35087470893274275,0.9100877192982456,0.062444641275465014,0.13453237410071942,1.220703125e-08
441,val,0.7604513082044054,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
442,train,0.3524419060140325,0.9046052631578947,0.06731620903454384,0.1410071942446043,1.220703125e-08
442,val,0.7604271887774122,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
443,train,0.3444102400619733,0.9125548245614035,0.070859167404783,0.11438848920863309,1.220703125e-08
443,val,0.7606321467790783,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
444,train,0.35049000173284295,0.9046052631578947,0.06731620903454384,0.1410071942446043,1.220703125e-08
444,val,0.76040460037482,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
445,train,0.3471379785945541,0.9087171052631579,0.06864481842338352,0.12805755395683452,1.220703125e-08
445,val,0.760383904299851,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
446,train,0.3458002542978839,0.9111842105263157,0.06598759964570416,0.12589928057553956,1.220703125e-08
446,val,0.7605361129898808,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
447,train,0.3560726960892217,0.8988486842105262,0.070859167404783,0.15035971223021583,1.220703125e-08
447,val,0.760558312763797,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
448,train,0.3492142085574175,0.9046052631578947,0.0633303808680248,0.1474820143884892,1.220703125e-08
448,val,0.7605558571483111,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
449,train,0.34612917390308884,0.9114583333333333,0.05890168290522586,0.1366906474820144,1.220703125e-08
449,val,0.7607676046463504,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
450,train,0.34707448376636757,0.910361842105263,0.06200177147918512,0.13453237410071942,1.220703125e-08
450,val,0.7607873841201332,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
451,train,0.34541708557752143,0.9122807017543859,0.0562444641275465,0.13884892086330936,1.220703125e-08
451,val,0.7606628513208343,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
452,train,0.34522525234180584,0.9087171052631579,0.06820194862710363,0.12877697841726618,1.220703125e-08
452,val,0.760735331847265,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
453,train,0.34749123427951545,0.910361842105263,0.06288751107174491,0.13309352517985612,1.220703125e-08
453,val,0.7607294647048051,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
454,train,0.3433457118900199,0.9089912280701754,0.06731620903454384,0.12949640287769784,1.220703125e-08
454,val,0.760729988202972,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
455,train,0.35339338489268957,0.9040570175438596,0.06775907883082374,0.14172661870503597,1.220703125e-08
455,val,0.760619671191351,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
456,train,0.3562661739425701,0.9013157894736842,0.06687333923826395,0.15035971223021583,1.220703125e-08
456,val,0.7604955017726479,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
457,train,0.34992622544890956,0.9026864035087718,0.07307351638618247,0.1366906474820144,1.220703125e-08
457,val,0.7605416915371974,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
458,train,0.3447545109349385,0.9095394736842105,0.062444641275465014,0.13597122302158274,1.220703125e-08
458,val,0.7605279933351614,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
459,train,0.3538747281489665,0.8999451754385964,0.07218777679362268,0.14532374100719425,1.220703125e-08
459,val,0.760549512449602,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
460,train,0.34778479924588873,0.9024122807017544,0.070859167404783,0.1410071942446043,1.220703125e-08
460,val,0.7605649105026,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
461,train,0.3456278683192897,0.9120065789473684,0.060673162090345435,0.13237410071942446,1.220703125e-08
461,val,0.7604929458040335,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
462,train,0.34474480459303186,0.9106359649122806,0.060673162090345435,0.13597122302158274,1.220703125e-08
462,val,0.7604927069060604,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
463,train,0.34396874277215256,0.9163925438596491,0.05358724534986714,0.13237410071942446,1.220703125e-08
463,val,0.7604295849480514,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
464,train,0.343899327869478,0.9106359649122806,0.06643046944198405,0.12661870503597122,1.220703125e-08
464,val,0.7604520635694345,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
465,train,0.3473675969269192,0.9087171052631579,0.06908768821966342,0.12733812949640289,1.220703125e-08
465,val,0.7605575176090721,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
466,train,0.3473958761284226,0.9054276315789473,0.06510186005314438,0.14244604316546763,1.220703125e-08
466,val,0.7606402568459191,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
467,train,0.355858056626299,0.8993969298245613,0.07705934455270151,0.13884892086330936,1.220703125e-08
467,val,0.7606016264843877,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
468,train,0.34618272266367023,0.9059758771929824,0.06465899025686449,0.14172661870503597,1.220703125e-08
468,val,0.760635999987656,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
469,train,0.3557064424742732,0.8961074561403508,0.07351638618246235,0.15323741007194244,1.220703125e-08
469,val,0.7604632342468958,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
470,train,0.34020574920271573,0.9161184210526315,0.062444641275465014,0.11870503597122302,1.220703125e-08
470,val,0.7604146320123135,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
471,train,0.35522839858343724,0.9015899122807017,0.07218777679362268,0.1410071942446043,1.220703125e-08
471,val,0.7603522034177193,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
472,train,0.35502102409015623,0.9024122807017544,0.06997342781222321,0.14244604316546763,1.220703125e-08
472,val,0.7603224464779564,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
473,train,0.34904534114818825,0.9087171052631579,0.062444641275465014,0.1381294964028777,1.220703125e-08
473,val,0.760325028014247,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
474,train,0.35275704119550555,0.9035087719298245,0.07130203720106289,0.13741007194244603,1.220703125e-08
474,val,0.7603458252413343,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
475,train,0.35360874516660706,0.9032346491228069,0.06731620903454384,0.1446043165467626,1.220703125e-08
475,val,0.7603206821485116,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
476,train,0.347100748566159,0.9081688596491228,0.07263064658990256,0.12302158273381295,1.220703125e-08
476,val,0.7604396322457464,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
477,train,0.345747069962192,0.906798245614035,0.06864481842338352,0.13309352517985612,1.220703125e-08
477,val,0.7605557885949797,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
478,train,0.34950024765311627,0.909265350877193,0.06510186005314438,0.13237410071942446,1.220703125e-08
478,val,0.7605895032511959,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
479,train,0.341880896373799,0.912828947368421,0.061558901682905225,0.12877697841726618,1.220703125e-08
479,val,0.7605856185624171,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
480,train,0.35387359023617027,0.9018640350877193,0.07395925597874226,0.13741007194244603,1.220703125e-08
480,val,0.7605056289693306,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
481,train,0.3465598797458306,0.9089912280701754,0.06775907883082374,0.12877697841726618,1.220703125e-08
481,val,0.7605013088310691,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
482,train,0.34829730514371604,0.9078947368421052,0.06775907883082374,0.1316546762589928,1.220703125e-08
482,val,0.760607052105042,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
483,train,0.3503761890818152,0.903782894736842,0.06997342781222321,0.13884892086330936,1.220703125e-08
483,val,0.7604861649367509,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
484,train,0.3404729442768975,0.9147478070175438,0.0637732506643047,0.12014388489208633,1.220703125e-08
484,val,0.7605186688836074,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
485,train,0.351761826493761,0.9076206140350876,0.06465899025686449,0.13741007194244603,1.220703125e-08
485,val,0.7604260559695656,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
486,train,0.35506358206794975,0.9040570175438596,0.06731620903454384,0.14244604316546763,1.220703125e-08
486,val,0.7603211064121359,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
487,train,0.3483152096731621,0.910361842105263,0.060673162090345435,0.1366906474820144,1.220703125e-08
487,val,0.7602621099584543,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
488,train,0.3484113027521393,0.909265350877193,0.054030115146147036,0.15035971223021583,1.220703125e-08
488,val,0.7602150353925158,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
489,train,0.35475522286274974,0.9032346491228069,0.07351638618246235,0.13453237410071942,1.220703125e-08
489,val,0.7601057660164207,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
490,train,0.35252149095922186,0.9089912280701754,0.06554472984942426,0.13237410071942446,1.220703125e-08
490,val,0.7600205749992391,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
491,train,0.35712007753420294,0.9004934210526315,0.07395925597874226,0.1410071942446043,1.220703125e-08
491,val,0.7598362608186042,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
492,train,0.3507813347274797,0.9046052631578947,0.06997342781222321,0.1366906474820144,1.220703125e-08
492,val,0.7599324400239592,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
493,train,0.3533107529868159,0.9032346491228069,0.06554472984942426,0.1474820143884892,1.220703125e-08
493,val,0.7598987953592561,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
494,train,0.34830143256929885,0.9035087719298245,0.0704162976085031,0.13884892086330936,1.220703125e-08
494,val,0.75996524590909,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
495,train,0.35081991226526726,0.9048793859649122,0.06953055801594331,0.1366906474820144,1.220703125e-08
495,val,0.7600002263250684,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
496,train,0.35440370845690106,0.9051535087719298,0.06465899025686449,0.14388489208633093,1.220703125e-08
496,val,0.7600566469951865,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
497,train,0.35095478476662384,0.9046052631578947,0.06775907883082374,0.14028776978417265,1.220703125e-08
497,val,0.7600862540444484,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
498,train,0.3484188050293086,0.9073464912280701,0.06953055801594331,0.1302158273381295,1.220703125e-08
498,val,0.7602276514426632,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
499,train,0.3515761035837625,0.9043311403508771,0.06864481842338352,0.13956834532374102,1.220703125e-08
499,val,0.7602136246959901,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
500,train,0.34871730371786835,0.9098135964912281,0.06200177147918512,0.13597122302158274,1.220703125e-08
500,val,0.7601797969028075,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
