epoch,phase,loss,accuracy,false_positive_rate,false_negative_rate,lr
290,train,0.400804472074174,0.8717105263157894,0.08768821966341896,0.19424460431654678,1.220703125e-08
290,val,0.7637405703917904,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
291,train,0.4086204071186091,0.8667763157894737,0.08857395925597875,0.20575539568345325,1.220703125e-08
291,val,0.7637629657584285,0.7050938337801609,0.1703056768558952,0.4930555555555556,1.220703125e-08
292,train,0.41337262754116144,0.8643092105263157,0.09565987599645705,0.20071942446043164,1.220703125e-08
292,val,0.7638849698346677,0.7050938337801609,0.1703056768558952,0.4930555555555556,1.220703125e-08
293,train,0.41060846749889224,0.8604714912280701,0.09787422497785651,0.20719424460431654,1.220703125e-08
293,val,0.7638591219528751,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
294,train,0.4071244337971796,0.8662280701754386,0.09477413640389726,0.1971223021582734,1.220703125e-08
294,val,0.7638395133031277,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
295,train,0.40418394099463495,0.8670504385964912,0.08768821966341896,0.20647482014388488,1.220703125e-08
295,val,0.7638076674842323,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
296,train,0.41187410180767375,0.8651315789473684,0.08945969884853854,0.20863309352517986,1.220703125e-08
296,val,0.7638305551884321,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
297,train,0.4080228900308149,0.8673245614035088,0.08945969884853854,0.20287769784172663,1.220703125e-08
297,val,0.763870481511543,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
298,train,0.40812403708696365,0.8615679824561403,0.09433126660761736,0.21007194244604316,1.220703125e-08
298,val,0.763818266404538,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
299,train,0.40728531817072317,0.8673245614035088,0.08813108945969884,0.20503597122302158,1.220703125e-08
299,val,0.7637098151940762,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
300,train,0.40698225208018957,0.8654057017543859,0.08635961027457928,0.21294964028776978,1.220703125e-08
300,val,0.7636117762598851,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
301,train,0.40790856178653867,0.8656798245614035,0.09433126660761736,0.19928057553956835,1.220703125e-08
301,val,0.7635074668531443,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
302,train,0.40172904997802616,0.8708881578947368,0.08724534986713905,0.1971223021582734,1.220703125e-08
302,val,0.7634699301489556,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
303,train,0.4063236203632857,0.8632127192982456,0.08945969884853854,0.21366906474820144,1.220703125e-08
303,val,0.7635307593256155,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
304,train,0.40150522479885503,0.8697916666666666,0.08857395925597875,0.19784172661870503,1.220703125e-08
304,val,0.7635495605161938,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
305,train,0.4050416925497222,0.8700657894736842,0.08547387068201949,0.20215827338129497,1.220703125e-08
305,val,0.7634562912319685,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
306,train,0.40901963085981835,0.8634868421052632,0.091674047829938,0.2093525179856115,1.220703125e-08
306,val,0.7633704624610675,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
307,train,0.39741104331455734,0.8730811403508771,0.08813108945969884,0.18992805755395684,1.220703125e-08
307,val,0.7634357974612361,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
308,train,0.4077346000755042,0.8585526315789473,0.10097431355181577,0.20719424460431654,1.220703125e-08
308,val,0.7634507475206104,0.7050938337801609,0.1703056768558952,0.4930555555555556,1.220703125e-08
309,train,0.4071624020212575,0.8662280701754386,0.09034543844109831,0.20431654676258992,1.220703125e-08
309,val,0.7634154648467619,0.7050938337801609,0.1703056768558952,0.4930555555555556,1.220703125e-08
310,train,0.4074452324002458,0.8667763157894737,0.08813108945969884,0.20647482014388488,1.220703125e-08
310,val,0.7634153869452489,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
311,train,0.4025860554293582,0.8640350877192982,0.09521700620017715,0.20215827338129497,1.220703125e-08
311,val,0.7634586640721032,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
312,train,0.4069354166848618,0.8703399122807017,0.07971656333038087,0.21079136690647482,1.220703125e-08
312,val,0.7633607020007381,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
313,train,0.40779313000670653,0.8670504385964912,0.09211691762621789,0.19928057553956835,1.220703125e-08
313,val,0.7633829871067732,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
314,train,0.40633130733642664,0.8667763157894737,0.091674047829938,0.20071942446043164,1.220703125e-08
314,val,0.763366195375734,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
315,train,0.40467050514723124,0.8703399122807017,0.08591674047829938,0.20071942446043164,1.220703125e-08
315,val,0.7633834952643346,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
316,train,0.3995226471962636,0.875548245614035,0.08104517271922054,0.1949640287769784,1.220703125e-08
316,val,0.7633590190084626,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
317,train,0.40691638456886275,0.8654057017543859,0.0912311780336581,0.20503597122302158,1.220703125e-08
317,val,0.7632460686860072,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
318,train,0.3993704772570677,0.8714364035087718,0.08680248007085917,0.19640287769784173,1.220703125e-08
318,val,0.7632591168298798,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
319,train,0.40738048495953544,0.868969298245614,0.08768821966341896,0.2014388489208633,1.220703125e-08
319,val,0.7631388579872275,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
320,train,0.40137466082447454,0.8675986842105262,0.08724534986713905,0.20575539568345325,1.220703125e-08
320,val,0.7631069688630807,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
321,train,0.4073723668984154,0.8681469298245613,0.0912311780336581,0.19784172661870503,1.220703125e-08
321,val,0.7629615910570998,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
322,train,0.40169662230631764,0.8717105263157894,0.08857395925597875,0.19280575539568345,1.220703125e-08
322,val,0.7629986739350388,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
323,train,0.4002284691260572,0.8717105263157894,0.09034543844109831,0.18992805755395684,1.220703125e-08
323,val,0.763031154151896,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
324,train,0.4059695921054012,0.8654057017543859,0.08813108945969884,0.21007194244604316,1.220703125e-08
324,val,0.7630108415920677,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
325,train,0.40457038319947425,0.8684210526315789,0.0912311780336581,0.1971223021582734,1.220703125e-08
325,val,0.7630787028384273,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
326,train,0.40716358176187467,0.8643092105263157,0.08635961027457928,0.2158273381294964,1.220703125e-08
326,val,0.76307986121395,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
327,train,0.406874812355167,0.8700657894736842,0.09034543844109831,0.19424460431654678,1.220703125e-08
327,val,0.7631058365346279,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
328,train,0.4075038108909339,0.8607456140350876,0.09344552701505757,0.21366906474820144,1.220703125e-08
328,val,0.7630142996202525,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
329,train,0.4034446321035686,0.8708881578947368,0.08591674047829938,0.19928057553956835,1.220703125e-08
329,val,0.7630407640825327,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
330,train,0.4096096099207276,0.8621162280701754,0.091674047829938,0.21294964028776978,1.220703125e-08
330,val,0.7630280003790562,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
331,train,0.4087210294970295,0.8686951754385964,0.08635961027457928,0.20431654676258992,1.220703125e-08
331,val,0.7630505528271039,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
332,train,0.4026783940039183,0.868969298245614,0.08990256864481842,0.19784172661870503,1.220703125e-08
332,val,0.7630767558598965,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
333,train,0.4114890210984046,0.8640350877192982,0.08813108945969884,0.21366906474820144,1.220703125e-08
333,val,0.7628953089343319,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
334,train,0.4151451264818509,0.8610197368421052,0.09211691762621789,0.21510791366906476,1.220703125e-08
334,val,0.7628984238762638,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
335,train,0.40804100847035124,0.8670504385964912,0.08901682905225863,0.20431654676258992,1.220703125e-08
335,val,0.7629946457476782,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
336,train,0.40632899595718636,0.8665021929824561,0.09344552701505757,0.1985611510791367,1.220703125e-08
336,val,0.7629984171396925,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
337,train,0.39893598442799166,0.8739035087719298,0.0841452612931798,0.19424460431654678,1.220703125e-08
337,val,0.763106249772192,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
338,train,0.4025518527548564,0.8673245614035088,0.09034543844109831,0.2014388489208633,1.220703125e-08
338,val,0.7630342711712016,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
339,train,0.41543628510675934,0.856907894736842,0.09964570416297608,0.21366906474820144,1.220703125e-08
339,val,0.7629299122270886,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
340,train,0.4058421064625707,0.8662280701754386,0.08813108945969884,0.2079136690647482,1.220703125e-08
340,val,0.7628253185397499,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
341,train,0.4096960807055758,0.8643092105263157,0.09743135518157661,0.19784172661870503,1.220703125e-08
341,val,0.762733448286798,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
342,train,0.40181730491550344,0.8673245614035088,0.0845881310894597,0.21079136690647482,1.220703125e-08
342,val,0.7627953076810045,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
343,train,0.4107570885435531,0.859923245614035,0.09388839681133747,0.21510791366906476,1.220703125e-08
343,val,0.762874328418967,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
344,train,0.402209353616886,0.8703399122807017,0.08547387068201949,0.2014388489208633,1.220703125e-08
344,val,0.7628711433257238,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
345,train,0.41178756664719496,0.8574561403508771,0.09787422497785651,0.21510791366906476,1.220703125e-08
345,val,0.7628991771639192,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
346,train,0.4082680351117201,0.8596491228070176,0.09698848538529672,0.21079136690647482,1.220703125e-08
346,val,0.7628772428144399,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
347,train,0.4058719134252322,0.8700657894736842,0.08990256864481842,0.1949640287769784,1.220703125e-08
347,val,0.7628743739613899,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
348,train,0.40610525129657044,0.8684210526315789,0.08857395925597875,0.2014388489208633,1.220703125e-08
348,val,0.7628616022680145,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
349,train,0.4083249770889157,0.865953947368421,0.09078830823737821,0.20431654676258992,1.220703125e-08
349,val,0.7628801444260748,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
350,train,0.40342716467485096,0.8706140350877193,0.08281665190434012,0.20503597122302158,1.220703125e-08
350,val,0.7629069417475376,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
351,train,0.4069918173185566,0.8626644736842105,0.09698848538529672,0.20287769784172663,1.220703125e-08
351,val,0.7629863140410457,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
352,train,0.41112149846658375,0.8645833333333333,0.09610274579273693,0.19928057553956835,1.220703125e-08
352,val,0.762912515181319,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
353,train,0.39882754501804973,0.8730811403508771,0.0841452612931798,0.19640287769784173,1.220703125e-08
353,val,0.7629903335993156,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
354,train,0.40176740380232795,0.8667763157894737,0.08680248007085917,0.20863309352517986,1.220703125e-08
354,val,0.7630081737648706,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
355,train,0.40711114614417676,0.8700657894736842,0.09034543844109831,0.19424460431654678,1.220703125e-08
355,val,0.7630244618126918,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
356,train,0.40265234108818204,0.8686951754385964,0.08768821966341896,0.20215827338129497,1.220703125e-08
356,val,0.7630890692526789,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
357,train,0.4036385888201103,0.8656798245614035,0.09654561558901682,0.19568345323741007,1.220703125e-08
357,val,0.7630781731081392,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
358,train,0.4011331943043491,0.8714364035087718,0.09388839681133747,0.18489208633093526,1.220703125e-08
358,val,0.7630650896489141,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
359,train,0.40919079585817825,0.8629385964912281,0.09964570416297608,0.19784172661870503,1.220703125e-08
359,val,0.7630194491100055,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
360,train,0.4083337257044357,0.8637609649122806,0.0912311780336581,0.2093525179856115,1.220703125e-08
360,val,0.763150207159027,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
361,train,0.40567342721317945,0.8656798245614035,0.09034543844109831,0.20575539568345325,1.220703125e-08
361,val,0.7631193063853573,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
362,train,0.4091239975471246,0.8673245614035088,0.08768821966341896,0.20575539568345325,1.220703125e-08
362,val,0.7630613789801304,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
363,train,0.4045653797424676,0.8697916666666666,0.08724534986713905,0.2,1.220703125e-08
363,val,0.7631626892984712,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
364,train,0.40958894671578155,0.8637609649122806,0.10186005314437556,0.1920863309352518,1.220703125e-08
364,val,0.7631599326235998,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
365,train,0.4071594404808262,0.8667763157894737,0.09078830823737821,0.20215827338129497,1.220703125e-08
365,val,0.7630580329703261,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
366,train,0.4139521171649297,0.8601973684210525,0.09920283436669619,0.20575539568345325,1.220703125e-08
366,val,0.7631120622637444,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
367,train,0.40796436454381857,0.859375,0.0983170947741364,0.2093525179856115,1.220703125e-08
367,val,0.7630408738637418,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
368,train,0.40614269314366475,0.8662280701754386,0.09300265721877768,0.2,1.220703125e-08
368,val,0.7631277806317838,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
369,train,0.4089459031820297,0.8739035087719298,0.08237378210806023,0.1971223021582734,1.220703125e-08
369,val,0.7631531108480356,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
370,train,0.405045397514314,0.8686951754385964,0.08724534986713905,0.20287769784172663,1.220703125e-08
370,val,0.7631645688422564,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
371,train,0.40779383487084453,0.8643092105263157,0.08768821966341896,0.21366906474820144,1.220703125e-08
371,val,0.7631501271002414,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
372,train,0.40090608740584893,0.8684210526315789,0.091674047829938,0.19640287769784173,1.220703125e-08
372,val,0.763168131058721,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
373,train,0.4058704015455748,0.8695175438596491,0.09078830823737821,0.1949640287769784,1.220703125e-08
373,val,0.763061136406804,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
374,train,0.40367278639684645,0.8684210526315789,0.091674047829938,0.19640287769784173,1.220703125e-08
374,val,0.7630105116092487,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
375,train,0.4088464282583772,0.865953947368421,0.09255978742249779,0.2014388489208633,1.220703125e-08
375,val,0.7630175048480404,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
376,train,0.40280096736132054,0.8697916666666666,0.08945969884853854,0.19640287769784173,1.220703125e-08
376,val,0.7630503653840789,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
377,train,0.40975271923500195,0.8604714912280701,0.09743135518157661,0.2079136690647482,1.220703125e-08
377,val,0.7630642193891408,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
378,train,0.40428087259070916,0.8670504385964912,0.08680248007085917,0.2079136690647482,1.220703125e-08
378,val,0.7630881612805834,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
379,train,0.4088926370206632,0.8637609649122806,0.10186005314437556,0.1920863309352518,1.220703125e-08
379,val,0.7631420879038026,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
380,train,0.40547660293809157,0.8665021929824561,0.09433126660761736,0.1971223021582734,1.220703125e-08
380,val,0.7631946262022126,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
381,train,0.4052728080566515,0.8675986842105262,0.08724534986713905,0.20575539568345325,1.220703125e-08
381,val,0.7631723038632493,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
382,train,0.4054804517511736,0.8692434210526315,0.08857395925597875,0.19928057553956835,1.220703125e-08
382,val,0.7631681026146815,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
383,train,0.4050369805149865,0.8714364035087718,0.08813108945969884,0.19424460431654678,1.220703125e-08
383,val,0.7632221250367868,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
384,train,0.40242071201403934,0.8708881578947368,0.0845881310894597,0.2014388489208633,1.220703125e-08
384,val,0.7632981660219044,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
385,train,0.4037859758786988,0.8670504385964912,0.0912311780336581,0.20071942446043164,1.220703125e-08
385,val,0.7633171893316684,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
386,train,0.40227660053131875,0.8675986842105262,0.08503100088573959,0.2093525179856115,1.220703125e-08
386,val,0.7633165956821902,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
387,train,0.4055682437069583,0.8643092105263157,0.09477413640389726,0.20215827338129497,1.220703125e-08
387,val,0.7633990928251047,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
388,train,0.4033830600480239,0.8675986842105262,0.09034543844109831,0.20071942446043164,1.220703125e-08
388,val,0.7634007838072789,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
389,train,0.40502668851823137,0.8706140350877193,0.08724534986713905,0.19784172661870503,1.220703125e-08
389,val,0.7632730154185768,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
390,train,0.4048211262152906,0.8700657894736842,0.09344552701505757,0.18920863309352517,1.220703125e-08
390,val,0.7633453914371316,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
391,train,0.4033597549586965,0.8700657894736842,0.08857395925597875,0.1971223021582734,1.220703125e-08
391,val,0.7633890730126613,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
392,train,0.40641158119889725,0.8673245614035088,0.09477413640389726,0.19424460431654678,1.220703125e-08
392,val,0.7633931972386051,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
393,train,0.4075139314589793,0.8643092105263157,0.08901682905225863,0.21151079136690648,1.220703125e-08
393,val,0.7633445224557421,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
394,train,0.40226484880897034,0.8637609649122806,0.09300265721877768,0.20647482014388488,1.220703125e-08
394,val,0.7634626022932037,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
395,train,0.40961861662697374,0.8645833333333333,0.09344552701505757,0.20359712230215826,1.220703125e-08
395,val,0.7634668046603573,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
396,train,0.4029873862470451,0.8711622807017544,0.08635961027457928,0.19784172661870503,1.220703125e-08
396,val,0.7635190453350384,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
397,train,0.3956840558533083,0.8785635964912281,0.08015943312666077,0.1884892086330935,1.220703125e-08
397,val,0.7635298131618039,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
398,train,0.40424234609593424,0.8706140350877193,0.09255978742249779,0.18920863309352517,1.220703125e-08
398,val,0.7635787574439522,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
399,train,0.404108826005668,0.8717105263157894,0.08813108945969884,0.19352517985611511,1.220703125e-08
399,val,0.7637334109631045,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
400,train,0.40709710343365085,0.8604714912280701,0.10363153232949512,0.19784172661870503,1.220703125e-08
400,val,0.7637597779486198,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
401,train,0.40853946231174887,0.8643092105263157,0.09344552701505757,0.20431654676258992,1.220703125e-08
401,val,0.7636691438928047,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
402,train,0.39979950887592214,0.8733552631578947,0.08680248007085917,0.19136690647482013,1.220703125e-08
402,val,0.7638268756802535,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
403,train,0.4058430626857699,0.8656798245614035,0.09388839681133747,0.2,1.220703125e-08
403,val,0.7637042037283767,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
404,train,0.40373013835204274,0.8686951754385964,0.08768821966341896,0.20215827338129497,1.220703125e-08
404,val,0.7635868222080671,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
405,train,0.402848324493358,0.8678728070175438,0.08193091231178033,0.21366906474820144,1.220703125e-08
405,val,0.7634625140847214,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
406,train,0.4034426929919343,0.8640350877192982,0.10008857395925598,0.19424460431654678,1.220703125e-08
406,val,0.7634052128478606,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
407,train,0.4076211775996183,0.8667763157894737,0.08768821966341896,0.20719424460431654,1.220703125e-08
407,val,0.763367539116908,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
408,train,0.40395650738163996,0.8719846491228069,0.08591674047829938,0.19640287769784173,1.220703125e-08
408,val,0.7633823258627516,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
409,train,0.4052290734753274,0.8703399122807017,0.08591674047829938,0.20071942446043164,1.220703125e-08
409,val,0.7634051897570531,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
410,train,0.4029397121385524,0.8656798245614035,0.09211691762621789,0.20287769784172663,1.220703125e-08
410,val,0.763482056098713,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
411,train,0.40164382121803466,0.868969298245614,0.09300265721877768,0.19280575539568345,1.220703125e-08
411,val,0.7635852967765951,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
412,train,0.41377347001903936,0.8588267543859649,0.10097431355181577,0.20647482014388488,1.220703125e-08
412,val,0.7636920910418513,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
413,train,0.4042013031348847,0.8648574561403508,0.09477413640389726,0.20071942446043164,1.220703125e-08
413,val,0.7636452113495436,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
414,train,0.4094339267334394,0.8648574561403508,0.0912311780336581,0.20647482014388488,1.220703125e-08
414,val,0.7636706266582172,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
415,train,0.4070212385502824,0.8656798245614035,0.08325952170062002,0.21726618705035972,1.220703125e-08
415,val,0.7636394751615243,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
416,train,0.4021750963701491,0.8703399122807017,0.08901682905225863,0.19568345323741007,1.220703125e-08
416,val,0.7637277867135669,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
417,train,0.40765817626787904,0.8656798245614035,0.09388839681133747,0.2,1.220703125e-08
417,val,0.7638328278352364,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
418,train,0.4122871942818165,0.8629385964912281,0.09920283436669619,0.1985611510791367,1.220703125e-08
418,val,0.7638115192546282,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
419,train,0.3965523875596231,0.8728070175438596,0.08857395925597875,0.18992805755395684,1.220703125e-08
419,val,0.7638718830995841,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
420,train,0.40646126644130337,0.8618421052631579,0.09698848538529672,0.20503597122302158,1.220703125e-08
420,val,0.7638850996705226,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
421,train,0.40725220321563255,0.8654057017543859,0.08990256864481842,0.20719424460431654,1.220703125e-08
421,val,0.7637002391406102,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
422,train,0.4050899776711799,0.8681469298245613,0.091674047829938,0.1971223021582734,1.220703125e-08
422,val,0.7637398353211042,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
423,train,0.41091471387628925,0.8604714912280701,0.10186005314437556,0.20071942446043164,1.220703125e-08
423,val,0.7636957858906355,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
424,train,0.3986496558707011,0.8730811403508771,0.08193091231178033,0.2,1.220703125e-08
424,val,0.7637348659236693,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
425,train,0.40399224703249176,0.8678728070175438,0.08724534986713905,0.20503597122302158,1.220703125e-08
425,val,0.7638059084281206,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
426,train,0.40630285951652023,0.8632127192982456,0.09698848538529672,0.2014388489208633,1.220703125e-08
426,val,0.7638634746899234,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
427,train,0.4013052978797963,0.8673245614035088,0.08945969884853854,0.20287769784172663,1.220703125e-08
427,val,0.7639528471407239,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
428,train,0.408298693139825,0.8651315789473684,0.091674047829938,0.20503597122302158,1.220703125e-08
428,val,0.7638418756764951,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
429,train,0.40953192513501435,0.8582785087719298,0.10274579273693533,0.20503597122302158,1.220703125e-08
429,val,0.7638912478976211,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
430,train,0.4066366184698908,0.8648574561403508,0.08635961027457928,0.2143884892086331,1.220703125e-08
430,val,0.7637558066493385,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
431,train,0.3974730573725282,0.872532894736842,0.08680248007085917,0.19352517985611511,1.220703125e-08
431,val,0.763858456554106,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
432,train,0.4003461700651729,0.8700657894736842,0.09344552701505757,0.18920863309352517,1.220703125e-08
432,val,0.763918561845938,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
